verdict,text,part
ת.פ 3154∕04,"	כמו כן הסכימו הצדדים בהסדר הטיעון שהוגש לנו כי התביעה תטען כי יש להטיל על הנאשם עונש של קנס שייקבע בשים לב לויתור מטעמה על בקשתה לחילוט דירתו כמפורט בכתב האישום שבת""פ 3154/04 הנ""ל. מוסכם, כמו כן, כי הכספים שנתפסו בחזקת הנאשם (7,000 ₪ וכן 2,659 $) יחולטו לטובת הקרן שהוקמה מכח פקודת הסמים המסוכנים. הסדר הטיעון כולל, כמו כן, הסכמה כי יוטלו על הנאשם עונשי מאסר מותנים אם יעבור עבירות סמים, אלימות ועבירות בנשק.",. 
ת.פ 3154∕04,"שני הצדדים פירטו בפנינו את הסיבות להסדר הטיעון ואת הנימוקים להצדקתו. הנימוק העיקרי אותו הביאה המאשימה להצדקת ההסדר הינו הקשיים הראיתיים שהתגלו במהלך ניהול ההוכחות בתיק פ""ח 13/03 והקשיים שהתגלו בנוגע לזיהויו של הנאשם כמי שירה במתלונן.",. 
ת.פ 3154∕04,"לאחר שבחנו את השיקולים השונים ואת האינטרסים השונים ביניהם, על בית המשפט לאזן בשקלו האם לאמץ או לדחות הסדר טיעון שהושג בין הצדדים, כפי שפורטו בע""פ 958/98, פלוני נ' מדינת ישראל, פד""י נז(1) 577, אנו מקבלים את ההסדר ולא ראינו סיבה בעלת משקל לחרוג ממנו. עלינו לגזור איפוא את העונשים שיש להטיל על הנאשם בטווח הענישה דלעיל, על יסוד המוסכם בין הצדדים בהסדר הטיעון, וכפי שמתחייב ממכלול הנתונים הרלוונטיים שבעניננו.",. 
ת.פ 3154∕04,"כתב האישום המתוקן שבתיק פ""ח 13/03 מפרט כי על רקע סכסוך כספי בין הנאשם לבין המתלונן אחמד רוסתום, נסע הנאשם ביום 21.10.03 לכפר מכר כשהוא נוהג ברכב ועמו עוד 3 אנשים. במועד האמור נסע המתלונן עם אחרים במכונית מיצובישי בכפר האמור, וכשהיו שני כלי הרכב סמוכים זה לזה ירה הנאשם מאקדחו שהיה ברכבו ואשר הנאשם החזיק בו שלא כדין שתי יריות מטווח קרוב לעבר המתלונן. המתלונן נפגע מחדירת קליע למותנו הימנית והובהל לבית החולים שם אושפז למשך מספר ימים ונותח. קליע שני פגע בכסא הרכב. בכך, נטען בכתב האישום, חבל הנאשם במתלונן חבלה חמורה שלא כדין וביצע עבירה על סעיף 333 + 335 לחוק העונשין, התשל""ז - 1977 (להלן - החוק) וכן ביצע עבירה בנשק שלא כדין - עבירה לפי סעיף 144(א) + (ב) לחוק.",. 
ת.פ 3154∕04,"	כתב האישום בת""פ 3154/04 הוגש לאחר הפעלת סוכן סמוי על ידי המשטרה על 5 נאשמים ובהם הנאשם כנאשם מס' 1. הוא כולל 11 אישומים שרק חלקם מיוחסים לנאשם ובהם הוא הורשע על פי הודייתו. באישום הראשון מתואר כי הנאשם תיווך בין הסוכן לבין הנאשם מס' 3 לצורך עשיית עסקאות סמים ורכישתם והביא לביצוע עיסקת סמים במהלכה קיבל הנאשם מס' 3 מהסוכן סך של 5,000 ₪ תמורת 34.34 גרם נטו של סם מסוג קוקאין. הוא הואשם על כן, והורשע על ידינו בגין אישום זה, בתיווך - עבירה לפי סעיף 13 + סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג - 1973 (להלן - הפקודה או פקודת הסמים).",. 
ת.פ 3154∕04,"באישום מס' 9 שבכתב האישום הנ""ל מתוארת עיסקת סמים אותה ביצע הנאשם ביום 11.8.04. מדובר ב - 48.77 גרם של סם קוקאין, במחיר של 12,000 ₪. על כך יוחסו לנאשם עבירה של סחר בסם מסוכן - לפי סעיף 13 + סעיף 19א לפקודת הסמים + ס' 29 לחוק העונשין וכן עבירה של החזקה שלא לשימוש עצמי - עבירה לפי סעיף 7(א)(ג רישא) לפקודת הסמים + ס' 29 לחוק העונשין.",. 
ת.פ 3154∕04,"עבירות זהות מיוחסות לנאשם, ובהן הוא הורשע במסגרת הסדר הטיעון ולפי הודייתו, באישום העשירי ובאישום האחד עשרה שבכתב האישום הנ""ל. באישום העשירי מדובר על סכום של 6,850 ₪ בתמורה ל 21.20 גרם קוקאין ועוד 19.70 גרם אבקה לערבוב סמים. באישום האחד עשרה מדובר על סכום של 7,500 ₪ בתמורה 19.48 גרם קוקאין וכן כדור אחד של סם מסוכן מסוג MDMA.",. 
ת.פ 3154∕04,"מדובר איפוא בעבירות סמים (תיווך, סחר ואחזקת סמים שלא לשימוש עצמי) ובעבירת אלימות חמורה נגד המתלונן תוך שימוש בנשק. העבירות כולן חמורות ביותר, במיוחד יש לראות חומרה מיוחדת בכך שבצהרי היום, בכיכר הכפר מכר, העז הנאשם לירות במתלונן מטווח קרוב שתי יריות מאקדח אותו נשא שלא כחוק. העבירות בהן הורשע הנאשם מעידות בבירור על הסיכון הטמון בו לציבור. סיכון זה מחייב ענישה מחמירה תוך הרחקתו לתקופה ממושכת מן הציבור. עוד ראוי לציין לחומרה את העובדה כי הנאשם ביצע חלק מעבירות הסמים בהיותו נתון במעצר בגין העבירות בתיק פ""ח 13/03 וקיומו של ההליך לא הרתיעו.",. 
ת.פ 3154∕04,"לאחרונה שב בית המשפט העליון והתריע מפני גל האלימות השוטף את רחובותינו והמחייב את בתי המשפט ליתן יד למיגורו. וכך אומר כבוד השופט מ. חשין ב ע""פ 8314/03 רג'אח שיהד בן עווד נ. מדינת ישראל (אתר בית המשפט www.court.gov.il):",. 
ת.פ 3154∕04,"גם עבירות הסמים המיוחסות לנאשם מחייבות ענישה הולמת. כבר נאמר רבות על החומרה הרבה שיש בנגע הסמים ופגיעתו הרעה בחברה. על בתי המשפט מוטלת המשימה להילחם בנגע זה ללחום את מלחמת החברה בעוסקים בסמים. בית המשפט הדגיש את התוצאות ההרסניות שיש בסמים לשלומה של החברה, לבריאותה ולבטחונה (ראה ע""פ 332/87  אורי בר-און נ' מדינת ישראל, פ""ד מב(1) 382). בע""פ 2649/00 בועז ישראל נ' מדינת ישראל, דינים עליון, ס 183, מציין בית המשפט העליון: ",. 
ת.פ 3154∕04,הסיכון האמור והצורך להעניש את הנאשם בחומרה מקבלים דגש נוסף לאור עברו של,. 
ת.פ 3154∕04,"הנאשם שכלל מאסרים מותנים שלא היה בהם כדי להרתיעו מביצוע העבירות בהן הוא הורשע. גיליון הרשעותיו (סומן ג') מכיל 15 הרשעות. תחילתן ביום 12.10.90 בגין התנהגות פרועה במקום ציבורי, המשכן בקבלת נכסים שהושגו בפשע, נסיון לפירוק חלקים מרכב, תקיפת שוטר והעלבת עובד ציבור, תקיפות הגורמות חבלה של ממש, נשיאת נשק וסכין והחזקת אגרופן (פעמיים), איומים, סחיטות באיומים , ושוב פעם, העלבת עובד ציבור.",. 
ת.פ 3154∕04,"הצטברות עבירות אלה לחובתו של הנאשם משך תקופה ארוכה מעידה על כך כי מדובר בעבריין שהפשע הוא לו דרך חיים, וכשיטה הוא עובר עבירות מגוונות. יש להענישו, על כן, בחומרה וליתן ליסוד ההרתעה משקל מרכזי.",. 
ת.פ 3154∕04,"לחובתו של הנאשם שני עונשי מאסר על תנאי ברי הפעלה. הראשון הוא למשך שנתיים מתיק פלילי 216/01 של בית המשפט המחוזי בחיפה. כתב האישום בתיק זה נסב על קשר לסחיטת דמי חסות באיומים ממתלוננת שניהלה מכון ליווי בעכו, שבעקבותיו נאלצה המתלוננת למסור לידי הנאשם ושותפיו סכומים שונים מדי פעם בפעם וביום 6.5.01 מסרה להם סכום של 12,000 ₪. גזר הדין הוא מיום 24.9.01.",. 
ת.פ 3154∕04,	המאסר המותנה השני הוא בן 9 חודשים שנגזר על הנאשם ביום 29.6.03 בבית משפט השלום בנצרת (ת.פ. 2056/03) לאחר שהנאשם איים על שוטר וגידפו.,. 
ת.פ 3154∕04,"סעיף 58 לחוק העונשין מורה כי יש להפעיל את העונש המותנה באופן מצטבר, אלא אם כן ישנם טעמים מיוחדים המצדיקים שלא לעשות כן. הסדר הטיעון לפיו תעתור התביעה לכך כי חלק מן המאסרים המותנים יופעלו בחופף מהווה טעם מיוחד כאמור. אין אנו רואים הצדקה להקל עוד עם הנאשם בנידון זה, ונפעיל את העונשים המותנים כך ש 28 וחצי חודשי מאסר יצטברו לעונש המאסר בפועל אותו נטיל על הנאשם, כמפורט להלן.",. 
ת.פ 3154∕04,"הסדר הטיעון מדבר על תקופה שבין 4 שנים ל 6 שנות מאסר בפועל. פירטנו לעיל את עיקר השיקולים שלחובת הנאשם. איננו מוצאים סיבות להקל בעונשו, למעט קיומו של הסדר הטיעון האמור לעיל והחסכון בזמן שיפוטי שנגרם כתוצאה ממנו. אכן, בהסכם לפי תוכנו ובטווח הענישה שהוא קבע, כלולות כבר ההקלות אותן ניתן לראות כבאות בחשבון לגבי הנאשם. אלמלא הסדר הטיעון, צפוי היה הנאשם לענישה חמורה בהרבה.",. 
ת.פ 3154∕04,"לאור חומרת העבירות, הסכנה שבנאשם, ועברו המכביד, תוך התחשבות בהסדר הטיעון, מטילים אנו על הנאשם מאסר בפועל לתקופה של 5 שנים. בסה""כ יהא איפוא על הנאשם לרצות מאסר בפועל לתקופה של 7 שנים וארבע וחצי חודשים, תוך ניכוי ימי מעצרו כמפורט לעיל.",. 
ת.פ 3154∕04,כמו כן אנו גוזרים על הנאשם מאסר על תנאי של שנתיים למשך 3 שנים על כל עבירה מסוג פשע.,. 
ת.פ 3154∕04,"העבירות שביצע הנאשם מצדיקות הטלת קנס משמעותי. נתחשב בחילוט הכספים בהם החזיק, ונטיל עליו קנס בסך 100,000 ₪ או שנת מאסר תמורתו.",. 
ת.פ 3154∕04,"לסיכום: אנו מקבלים את הסדר הטיעון. מטילים על הנאשם עונש של מאסר בפועל לתקופה של 5 שנים. מפעילים את עונשי המאסר כך ש- 28 וחצי חודשים יהיו במצטבר, ובסך הכל יעמוד המאסר בפועל על תקופה של 7 שנים וארבע וחצי חודשים, תוך ניכוי ימי המעצר כנזכר לעיל.",. 
ת.פ 3154∕04,"מוטל על הנאשם מאסר על תנאי לתקופה של שנתיים למשך 3 שנים, אם יעבור עבירה מסוג פשע.",. 
ת.פ 3154∕04,הכספים הנזכרים לעיל מחולטים בזה לטובת הקרן שלפי פקודת הסמים.,. 
ת.פ 3154∕04,"מוטל בזה על הנאשם קנס בסכום של 100,000 ₪, לשלמו תוך 60 ימים מהיום, או שנת מאסר תמורתו.",. 
ת.פ 3154∕04,הודעה לנאשם זכות הערעור לבית המשפט העליון תוך 45 יום מהיום.,. 
ת.פ 3154∕04,"ניתן היום ז' בתמוז, תשס""ה (14 ביולי 2005) במעמד הצדדים.",. 
ת.פ 3154∕04,ברלינר 54678313-13/03,5129371
ת.פ 3154∕04,סוקול - שופט,5467831354678313
ת.פ 3154∕04,בר זיו - שופטת,5467831354678313
ת.פ 3154∕04,ברלינר - שופט,5467831354678313
ת.פ 3154∕04,"[אב""ד]",נשיא
ת.פ 3154∕04,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,נשיא
